com.wzlottery,2.2.0,40,54581,8226695,4.7,193万次安装,彩种丰富，选号方便，查询便捷，支付安全,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,1,0,2,329,0,581,,,,,,,,,,
net.joydao.lock,1.0.1,101,52612,104699,3.3,6万次安装,一键锁屏,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,1419,,,,,,,,,
com.ovilex.firefightersim3d,1.5.0,11,51758,45376342,3.8,13万次安装,警笛响起奔向现场，赛车与休闲的完美碰撞！,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,,,,,,,,728,,,
com.ifeng.news,1.1,11,10009,480086,4.4,11万次安装,手指轻轻滑动，就能尽知当下时事热点！,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,,1178,,,,,,,,,
com.yiqizuoye.studycraft,1.2.8,44,131671,5215781,4.1,7万次安装,全国中学生共同学习的提分神器,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,,,1058,,,,,,,,
cn.com.unis51park,1.1.2,12,98297,2475819,3.0,大于100次安装,,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1527,,,,,,,,,,
com.meilapp.meila,4.1.1,2040101,102597,7523553,4.9,2720万次安装,90%女生选择了下载此app，3分钟学会化妆，回头率飙升！,1050,健康.健美,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1120,0,,487,283,,,,,,,,674
com.shyl.train,5.23,233,53173,6080046,3.5,24万次安装,实时查询车票信息,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,704,,,,,,,,
com.ggnes.dunkheroes,2.0.9,44,52612,2361792,3.2,3万次安装,,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,,,,,,,,1157,,,
com.zqgame.lezhuan,2.6,6,131960,3878667,5.0,大于5千次安装,收益最高的手机赚钱软件,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1577,,,,,,,,
mss.micromega.pmignard.medicalcul,1.23,123,52608,392647,3.0,大于5千次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1267,,,,,,,,,,
com.pip.lxtoa.lenovo,2.0.0,10,41152,132361574,3.1,35万次安装,划时代手游皇者！首创VOZ战斗系统,2025,网游,0,0,0,0,1,1,0,0,0,0,0,1,0,1,131,0,,,,,,,313,1149,,,
com.netease.mobimail,3.8.7,60,13320,10580746,4.1,135万次安装,网易邮箱官方应用,1032,办公.效率,0,0,0,0,0,0,0,1,0,0,0,1,0,2,82,0,25,369,636,,,,,,,,500
it.rortos.hmsdestroyer,2.0,4,45917,18059060,4.1,9万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,,,,,,,,1171,,,
tv.pps.mobile,4.1.0,80410,14233,14754014,4.2,8157万次安装,海量独播大戏任你选,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2982,0,47,40,,,,,,,,,77
com.aemobile.games.aemotor3d,1.9.1,24,52605,34656763,4.4,217万次安装,画面逼真操作一流的摩托游戏,1006,体育.竞速,0,0,0,0,0,0,1,0,0,0,0,1,0,1,167,0,,,,,,,,99,,,399
itcyp.coffee.xiangqi.view,1.10,100,52596,5491624,3.0,36万次安装,一款界面精美，棋力强大，功能丰富的中国象棋游戏,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,,,,,,,,333,,,1018
com.com2us.battleheroes.normal.freefull.google.global.android.common,1.0.7,9,121910,29923403,4.8,67万次安装,和萌萌哒小伙伴们一起保卫家园吧！,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1441,0,,,,,,,,1395,,,
com.anguanjia.safe,5.1.1,220,18615,10165340,3.7,238万次安装,安全管家给您全方位保护,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,220,0,8,,,,,,,,,,
com.diaox2.android,1.2.1,4,164679,1369577,3.0,大于5千次安装,呈现高品质生活方式，精选高品质的好东西。,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1261,,,,,,,,
jp.bushimo.rreplay,1.26,26,42500,39467167,2.4,12万次安装,纯日式恋爱AVG游戏，适合练习日文,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,,,,,,,,855,,,
com.sinyee.education.shape,7.0,600,44155,23974687,3.8,33万次安装,赶快让宝宝跟宝宝巴士来学形状吧!,1060,儿童.教育,0,0,0,0,0,0,0,1,0,0,0,0,0,2,12,0,,746,,,,,,,,,1120
com.Dean.launcher,4.21,112,50663,5665700,3.0,198万次安装,内存占用少，方便快捷的全新概念桌面类软件。,1062,桌面.美化,0,0,0,0,0,0,0,1,0,0,0,1,0,2,64,0,493,486,,,,,,,,,673
com.netqin.ps,6.1.06.22,69,6284,2920644,2.5,8万次安装,,1030,系统.优化,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,,,1109,,,,,,,,
com.pinux.compassplus,2.0.15.,23,51396,7858981,3.1,20万次安装,出行必备,1034,实用.工具,0,0,0,0,0,0,0,1,0,0,0,0,0,2,330,0,,601,,,,,,,,,877
com.sinyee.education.color_new,7.2,620,44155,41362837,4.5,45万次安装,宝宝学颜色#自由填色。,1060,儿童.教育,0,0,0,0,0,0,0,1,0,0,0,0,0,2,69,0,,407,,,,,,,,,551
com.leduoworks.gpstoolbox,2.0.3,203,52616,6017586,4.8,11万次安装,多功能位置服务软件集,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,190,0,,1285,503,,,,,,,,
com.cmbchina.ccd.pluto.cmbActivity,4.3.0,32,77727,10345184,3.6,155万次安装,为招行信用卡用户提供便捷、实惠、安全的掌上生活体验。,1054,理财.金融,0,0,0,0,0,0,0,1,0,0,0,1,0,2,15,0,492,299,,,,,,,,,400
com.dewmobile.kuaiya,3.3.1 (CN),121,54917,6997571,4.0,1250万次安装,全球最快跨平台传输工具,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,1,0,2,232,0,29,,,,,,,,,,
yushine.location,4.2,66,103533,4841401,3.4,15万次安装,手机定位找人真心方便！,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,0,,633,456,,,,,,,,926
com.hg.pacificfrontfree,1.0.0,5,121910,77539814,4.1,14万次安装,成为太平洋战场上最后的赢家！,1022,塔防.策略,0,0,0,0,0,0,1,1,0,0,0,0,0,1,23,0,,,,90,,,,,,,
com.adobe.flashplayer,11.1.115.81,111115081,45617,4708736,3.0,2212万次安装,让安卓手机访问基于Flash制作的视频.,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,631,0,876,101,119,,,,,,,,152
com.bestry.chess,1.0,62,93258,1799700,3.6,155万次安装,棋力强大的中国象棋,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,,,,,,,1343,,,,
com.liqucn.android,4.0,2014082500,42500,2889319,5.0,3万次安装,历趣—感受掌上乐趣,1034,实用.工具,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,,,1478,,,,,,,,
com.julaibao.app,1.3.2,76,98249,2580210,4.7,15万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,,,1000,,,,,,,,
com.xuanying.xuanying3dyuchi,4.8,47,94245,4439881,2.8,588万次安装,逼真的海底鱼池，感临场之美！,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,,817,,,,,,,,,1249
com.huanshi.ogre.camera3d,1.1,20150408,52605,74888628,5.0,大于1万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,,,340,,,,,,,,
com.hadoit.FsGame.lenovo,1.0.16,8,155653,142241964,4.8,2万次安装,2015快节奏二次元激萌卡牌手游!,1012,角色.扮演,0,0,0,1,0,1,0,1,0,0,0,1,0,1,78,0,,,,,,,762,,,,
com.mop.activity,4.0.0,23,46731,3721895,4.8,19万次安装,中国无线互联网最具影响力的娱乐互动社区.,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,0,413,1307,535,,,,,,,,
com.mykungfu.pigeonsimulator,1.1.6,6,124723,24541112,3.5,大于5千次安装,让他们难堪吧！调皮的鸽子,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,,,,,,,853,,,,
com.gamevil.advena.global,1.0.0,100,45917,20391333,4.6,19万次安装,一场误会引出的一场攻防战斗！,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,,,,,,,,1109,,,
com.hcg.cok.gp,1.0.88,477,52619,50023197,3.4,大于1万次安装,,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,,,,,,,805,,,,
com.daroonplayer.player,2.0.4.5,11,52612,10802491,3.6,7万次安装,一款功能强大的播放器,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,,1558,,,,,,,,,
com.eggball.Legend,1.0,4,42500,46175689,3.0,大于1万次安装,开始一场神奇的冒险吧，领略中国古代的壮观美景吧,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,547,,,,
com.blessjoy.wargame,2.1.3,213,34346,26010150,3.3,19万次安装,领略群雄争霸的三国时代#体验三国乱世豪情,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,1,0,1,38,0,,,,,,,342,725,,,
com.greenlight.protection,5.5.2,54694,93742,514149,4.3,4万次安装,屏幕不再刺眼，保护眼睛,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,,,1390,,,,,,,,
com.bfs.ninjump,1.03,4,51396,7944495,3.9,159万次安装,挑战极限跳跃的快感，不断刷新高分,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,125,0,,,,,,,537,152,,,581
com.android.cheyooh,3.7.0,135,71452,7745632,4.9,169万次安装,轻松查违章看资讯，车友必备。,1046,地图.出行,0,0,0,0,0,0,0,1,0,0,0,1,0,2,746,0,69,368,109,,,,,,,,499
org.fankong,1.6,10,45917,7794741,4.7,17万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,1,0,1,176,0,,,,,,,,1370,,,
com.wending.zhimaiquan,2.0.2,18,144131,6743648,4.4,3万次安装,手机找工作，推荐人才赚赏金！,1056,商务.职场,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,,162,,,,,,,,
com.skyapp.zidiannew2013,2.3,9,83808,20175478,3.9,42万次安装,目前最好、查询速度最快、最具操作体验的汉语字典。,1058,考试.学习,0,0,0,0,0,0,1,1,0,0,0,0,0,2,25,0,819,397,,,,,,,,,536
cn.mchang,V5.30.13019.805200,67,69649,14220119,3.8,11万次安装,你的声音 你的舞台,1040,音乐.铃声,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,0,,1183,992,,,,,,,,
com.shihun.JungleRunKonngMtzz,9.22,13,154351,7173711,4.0,大于5千次安装,这是一款丛林猴子的跑酷冒险游戏！,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,878,,,,
com.chrome.beta,41.0.2272.74,52272074,70683,61893138,3.8,6万次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,1003,,,,,,,,
com.wombatix.vintcam,1.40,140,70692,4131613,3.0,大于5千次安装,,1048,拍摄.美图,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1106,,,,,,,,,,
com.baidu.hao123,6.0.0.0,106,106739,16854181,5.0,998万次安装,手机上网从hao123开始！,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2128,0,39,289,,,,,,,,,383
com.rgbmobile.game.pmusic,Beta1.3,9,10790,15254613,3.0,1万次安装,水果舞者融汇了众多音乐游戏的优点，并加入了创新的切水果新元素,1014,音乐.节奏,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,1391,,,
kr.co.mflare.hc2free,1.0,1,51396,23237408,3.8,14万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,,,,,,1103,,,
com.powerup.zombie.main,1.0,47,80264,12941965,2.9,177万次安装,尽情射击僵尸吧,1004,飞行.射击,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,,,,,,,,826,,,
br.com.bb.android,6.3.1.6,157,52612,9086311,3.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,1414,,,,
com.monster.dontleave,1.13,13,98294,111207,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1414,,,,,,,,,,
com.eico.weico,4.0.1,385,52460,18704182,4.7,20万次安装,新版Weico客户端，让你的微博体验与众不同,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,0,0,2,231,0,,1241,302,,,,,,,,
jp.akb48game.aol,3.0.1,19,42500,42792274,5.0,大于5千次安装,,1014,音乐.节奏,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,814,,,,
com.sxit.android.privateuserapp,1.6.1,30,98285,5507206,4.0,1万次安装,,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,1587,,,,,,,,
com.glu.samuzombie_glucndx,2.2.1,221,94722,91461379,3.8,90万次安装,扮演英勇的武士保卫村庄，支持多玩家模式。,1018,跑酷.动作,0,0,0,0,0,1,0,0,0,0,0,1,0,1,127,0,,,,,,,487,280,,,889
com.android.slot,10.9,101,52612,2283126,4.0,8万次安装,惊险F1赛车游戏多种模式等你挑战,1006,体育.竞速,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,,,,,,,314,1062,,,
com.ideashower.readitlater.pro,5.8,580,51758,11351651,4.0,4万次安装,世界最著名的稍后阅读工具,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,335,,,,,,,,,,
com.gale.sanguokill.md,3.5.0,197888,15790,61402173,4.8,50万次安装,,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393,0,,,,,,,,186,,,676
tv.rgmipgj.rhrjvk.sptvr,1.59,159,98241,447541,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1552,,,,,,,,,,
com.czm.yuhao,2.1.1,56042,86982,4921749,4.0,35万次安装,自动报出联系人姓名和号码的免费美女拨号软件,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,0,0,2,210,0,,709,,,,,,,,,1061
com.ganji.android.ccar,1.6.0,50,11928,6427473,3.0,大于5千次安装,体验完美的洗车服务，首次下单1元哦！,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1546,,,,,,,,
com.netease.wb,2.4.0,25,13320,10104722,4.3,7万次安装,网易微博官方客户端，随时随地发微博，记录生活点点滴滴。,1028,聊天.社交,0,0,0,0,0,0,0,1,0,0,0,1,0,2,13,0,875,,,,,,,,,,
com.ironhidegames.android.kingdomrushoriginshack,1.0.0,1416403090,121910,167500187,4.1,46万次安装,在森立中展开紧张刺激的塔防大战！,1022,塔防.策略,0,0,0,0,0,0,0,1,0,0,0,0,0,1,122,0,,,,172,,,,,,,
com.sohu.sohuvideo,4.7.1,4710,47205,9515413,3.1,8333万次安装,搜狐视频——《中国好歌曲2》全网独播~,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1056,0,49,17,,,,,,,,,39
com.ecapycsw.onetouchdrawing,7.3.0,390,140472,3289585,4.6,140万次安装,一款优秀的益智类游戏。,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,196,0,,,,,,,1506,129,,,498
com.momomeet.wangxingrenMP,1.2.1,3,142319,2932768,5.0,23万次安装,2015汪星人来袭，女性玩家都爱玩,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,1264,,,,
com.itaimi.colorrun,1.1.4,10,42500,14194374,3.7,42万次安装,非常有特色的跑酷+消除类游戏,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30,0,,,,,,,328,393,,,1173
air.hellwar1.A0,100,1000000,52619,1293831,3.8,60万次安装,小容量单机游戏 类似恶魔城的玩法,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,,,,,,,638,,,,
com.hsj.ccae37,4.0.8,103,56550,16620537,4.6,16万次安装,汽车爱好者的必备随身工具,1066,图册.漫画,0,0,0,0,0,0,0,0,0,0,0,0,0,2,102,0,,1200,,,,,,,,,
com.jingdong.app.pad,1.2.0,10,31261,3340672,3.1,104万次安装,中国最大的综合网购平台# 便宜买佳品。,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,17,0,,634,276,,,,,,,,929
com.com2us.zr.normal.adfree.google.global.android.common,1.1.0,3,45917,19855849,5.0,8万次安装,神庙逃亡僵尸版，快来试试吧！,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,,1274,,,
k.k.mixjam.hamuketsu,1.0.5,6,121910,25689505,4.5,大于1万次安装,喜欢萌萌仓鼠的玩家不容错过！,1002,益智.休闲,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,,,,65,,,,,,,
com.gameloft.android.ANMP.GloftD4HC,1.3.0,130,77090,22766069,3.1,93万次安装,Gameloft饱受赞誉的动作类RPG传世新作,1012,角色.扮演,0,0,0,0,0,1,0,1,0,0,0,1,0,1,107,0,,,,,,,218,560,,,1550
net.hexage.robotek.hd,2.8.2,220802,22689,10564895,4.1,13万次安装,游戏画面超炫的策略游戏,1022,塔防.策略,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14,0,,,,,,,217,1378,,,
com.snda.tts.service,@7F060026,15,47394,4032935,4.2,45万次安装,体验各种“离线语音播报”功能！,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,,1332,932,,,,,,,,
com.udows.webview.m58d0cec5904042d587f8ed42b79214b4,1.0.14,14,52612,1476948,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1313,,,,,,,,,,
com.fakepup.superbitdash,1.0.17,17,49536,8322466,4.8,9万次安装,,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,,,,,,,,920,,,
com.etao.kaka,1.7.8,26,7844,10361965,2.5,38万次安装,超值商品，品牌特惠，给你性价比最高的优惠信息。,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,0,836,,,,,,,,,,
com.sidheinteractive.sif.DR,1.13.1,48,42500,45226423,3.4,77万次安装,一进游戏就会被大波僵尸追赶，赶快跑,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,,,,,,,55,354,,,1074
com.zcq.sdcard.speedup,7.7,66267,92288,509874,4.4,26万次安装,清理内存卡垃圾优化提高速度!,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,0,,829,,,,,,,,,1267
com.cnzz.site1254890670,4.1,1,98252,267687,3.0,大于100次安装,,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1368,,,,,,,,,,
com.mci.smagazine,4.2.0.6,30,70656,6654691,3.0,大于1万次安装,9家知名出版集团，500本高清品牌杂志,1066,图册.漫画,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1492,,,,,,,,
com.blogspot.zandroidgame.eliteforceoksysuzYWX1,4.0,9,70666,2345724,5.0,2万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,,1319,,,
com.clemu.inthunthack,3.1,31,121910,12564063,3.0,6万次安装,让你找回当年热血奋战的感觉！,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,,,,73,,,,,,,
org.motu.iGame,5.0,16,77090,72744087,4.3,55万次安装,最值得期待的变身PK手游,2025,网游,0,0,0,0,0,1,0,0,0,0,0,1,0,1,159,0,,,,,,,,1309,,,
com.uc55.qpgame.suzhoumj,1.0.63,52,173905,14695556,3.0,大于100次安装,本地规则，明星配音，地道苏州麻将（含单机）,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1421,,,,
com.yanlong.kaijiayongshi,1.8,2467,70689,24068801,3.0,大于5千次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1449,,,,
grsmzbcsfkjy.taobao,1.0.0,1,140652,4033087,3.0,大于100次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1354,,,,
com.integer3d.dirtroadtrucker,1.5.14,24,52616,36751303,4.5,13万次安装,开车技术哪家强？不要丢失货物哦,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,0,,,,,,,,614,,,
com.dianxinos.optimizer.duplay,2.0.0.4,2170,41092,8978509,4.3,38万次安装,优化手机，更快更干净,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,,503,974,,,,,,,,709
com.baidu.tieba,6.6.6,101058048,117095,21407617,3.6,2089万次安装,百度贴吧是以兴趣主题聚合志同道合者的互动平台,1028,聊天.社交,0,0,0,0,0,0,0,0,0,1,0,1,0,2,788,0,380,,,,,,,,,,
com.umonio.tileb,5.60,560,160072,14155934,4.8,8万次安装,简单耐玩的小方块哦,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,,,,,,,847,,,,
com.argthdk.suansuan,1.5.2,53,98300,7397497,3.0,大于5千次安装,,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,1453,,,,
com.creativelab.fjdroidgame.litezuma,4.6,46,98282,5164370,4.0,大于5千次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1013,,,,
com.xianqing.game.Ratts3D,1.2.3,8,70683,28014632,4.6,5万次安装,,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,,,,,,,,1034,,,
com.kugou.fm,2.6.0,26000,2738,4159910,3.4,81万次安装,手机听电台，就用酷狗FM网络收音机！,1040,音乐.铃声,0,0,0,0,0,0,0,1,0,0,0,1,0,2,20,0,,543,987,,,,,,,,776
com.dianping.v1,7.2.0,720,37799,12063735,4.8,9694万次安装,0元吃喝玩乐，大众点评圣诞跨年大放送！,1042,生活.购物,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1255,0,13,47,,,,,,,,,87
com.nuomi,5.9.0,128,172603,9785202,4.8,369万次安装,最优惠的团购神器，畅享5.1钜惠！,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1856,0,82,127,32,,,,,,,,187
com.lingan.seeyou,5.0.1,45,153968,10351800,4.4,798万次安装,中国最大的女性社区软件，女性必备经期管理应用,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,1,0,2,610,0,292,206,,,,,,,,,285
com.midasplayer.apps.diamonddiggersaga,1.15.0,101502,124723,48353110,3.9,23万次安装,非常萌也非常有趣的消除游戏，强烈推荐！,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,,,,,,,1193,,,,
com.coolmango.sudokufun,1.3,12,51758,5852946,4.7,5万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,,,,,,,,1067,,,
tiger.unfamous,1.1.1,500,6813,4202012,4.1,76万次安装,一款手机听书软件，拥有海量有声读物.,1038,影视.视频,0,0,0,0,0,0,1,1,0,0,0,1,0,2,241,0,790,776,,,,,,,,,1167
com.glu.deerhuntnew,3.8.2,382,45917,44631148,4.1,17万次安装,最老牌的猎鹿人游戏来啦！,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,,,,,,,,787,,,
com.ziipin.softkeyboard,3.3.1,64,134530,11263445,4.4,12万次安装,流畅精准的维语输入体验,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,,,1574,,,,,,,,
kl.ime.oh,0.43.6.1,122,70654,421985,3.0,大于1万次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1121,,,,,,,,,,
com.kandian.hdtogoapp,7.3.119,119,18188,23576468,3.7,113万次安装,《少年四大名捕》快手热播中！,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,1,0,2,58,0,189,387,87,,,,,,,,524
com.barryliu.childstory.bookshop,1.5.1.03,15103,129612,8110483,5.0,242万次安装,精美绘本儿童睡前故事,1060,儿童.教育,0,0,0,0,0,0,0,0,0,0,0,0,0,2,102,0,,,92,,,,,,,,
com.ezjoynetwork.icecrushchina.lenovo,1.0.5,5,145272,10115945,4.5,75万次安装,史上最萌雪宝宝#酷炫消除乐趣多!,1002,益智.休闲,0,0,0,0,0,1,0,1,0,0,0,1,0,1,148,0,,,,,,,,29,,,
com.youxiang.soyoungapp,6.0.3,69,107656,14085965,4.6,2万次安装,人气最旺变美必备app，百万女性口碑之选。,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,,,1340,,,,,,,,
com.gamelost.PokemonRuby_nopointer,1.0.1,1,52619,6408508,3.7,6万次安装,,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,,,,,,,,1292,,,
jp.colopl.fighting_en,1.4.1,6,42500,22845591,4.1,63万次安装,机器人大乱斗，请拿下竞技场冠军吧,1018,跑酷.动作,0,0,0,0,0,0,1,0,0,0,0,1,0,1,97,0,,,,,,,225,386,,,1156
com.baidu.passport.securitycenter,2.0.5,25,52616,2947036,2.3,23万次安装,百度安全中心旨在保护百度用户的帐号安全,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,,,1513,,,,,,,,
com.tophotapp.madtruck2,2.15,26,90527,9558330,3.6,8万次安装,驾驶美式巨型怪物卡车.,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,,,,,,,909,,,
com.ripstone.mrm,1.0,1,50423,42877442,3.8,10万次安装,引导尿急的绅士们，小便也是技术活儿,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,,,,,,,510,,,,
com.cat.simulation,1.26,126,97240,5454298,4.1,13万次安装,找不到您的猫咪了？ 用猫叫模拟器立刻寻找。。。,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,0,,,1575,,,,,,,,
com.ibaosxc.game.android,1.1,11,55878,5796121,3.0,大于100次安装,休闲益智物理类游戏，让你体验连线宝石的快感,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1161,,,,
com.litqoo.ArcherWorldCupX,17,17,52619,23982691,3.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,1416,,,,
com.yuqi.game.petserasesmall,3.0.1,3,153517,3490184,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1100,,,,
com.baidu.finance,2.3.0,230,9809,6395444,3.8,14万次安装,百度理财，助百姓发财！,1054,理财.金融,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,,,1036,,,,,,,,
